lydia	lydia	1398	2370
lidia	lydia	0	2370
lytia	lydia	1	2370
lyydi	lydia	348	2370
lyydia	lydia	348	2370
lyyti	lydia	215	2370
lydie	lydia	0	2370
lyytia	lydia	32	2370
lydi	lydia	28	2370
lyra	lyra	0	0
lyyli	lyyli	361	363
lylia	lyyli	1	363
lyylia	lyyli	1	363
magdalena	magdalena	7156	7571
magdaleena	magdalena	3	7571
magdale	magdalena	20	7571
madlena	magdalena	249	7571
magd	magdalena	9	7571
magdal	magdalena	7	7571
magdlena	magdalena	75	7571
maglena	magdalena	9	7571
magda	magdalena	4	7571
madl	magdalena	0	7571
magdalen	magdalena	15	7571
magadalena	magdalena	0	7571
magdalina	magdalena	4	7571
madg.	magdalena	1	7571
magdl:	magdalena	0	7571
madalena	magdalena	3	7571
mgdlena	magdalena	0	7571
madelena	magdalena	3	7571
madgal.	magdalena	0	7571
madgalena	magdalena	4	7571
magalena	magdalena	3	7571
magclena	magdalena	0	7571
magdahelena	magdalena	1	7571
magdal:a	magdalena	0	7571
magdalenas	magdalena	0	7571
magdall.	magdalena	0	7571
magdallena	magdalena	2	7571
mgdalena	magdalena	3	7571
mahdalena	magdalena	0	7571
magga	magga	10	10
magnus	magnus	2085	2086
mag	magnus	0	2086
magn	magnus	0	2086
magns	magnus	1	2086
mangnus	magnus	0	2086
maijastina	maijastina	26	193
majastina	maijastina	166	193
maijstina	maijastina	0	193
maiast.	maijastina	0	193
majast.	maijastina	0	193
majiastina	maijastina	1	193
maijaleena	maijaleena	0	24
majaleena	maijaleena	1	24
maijalena	maijaleena	0	24
majalena	maijaleena	23	24
maijaliisa	maijaliisa	1	80
maijalisa	maijaliisa	3	80
majalisa	maijaliisa	74	80
majialisa	maijaliisa	2	80
maijalovisa	maijalovisa	0	1
majalovisa	maijalovisa	1	1
mainio	mainio	0	0
maisa	maisa	40	40
majsa	maisa	0	40
maja	maja	1180	1431
maija	maja	242	1431
maia	maja	8	1431
maj	maja	0	1431
majia	maja	1	1431
maiia	maja	0	1431
maij	maja	0	1431
maksiminus	maksiminus	0	22
maksim	maksiminus	0	22
maksimiinus	maksiminus	0	22
maxim	maksiminus	1	22
maximiliana	maksiminus	0	22
maximilian	maksiminus	12	22
maximil	maksiminus	0	22
maximilianus	maksiminus	1	22
maximinus	maksiminus	4	22
maximus	maksiminus	4	22
maksimiliana	maksiminus	0	22
malakias	malakias	672	2318
malachias	malakias	1570	2318
malach	malakias	1	2318
malackias	malakias	32	2318
malak	malakias	0	2318
malchias	malakias	6	2318
malkias	malakias	0	2318
malachia	malakias	21	2318
malack	malakias	0	2318
malachius	malakias	1	2318
malah.	malakias	0	2318
malahias	malakias	4	2318
malachios	malakias	1	2318
mahlachias	malakias	1	2318
mahlak.	malakias	1	2318
malachiae	malakias	0	2318
malachian	malakias	0	2318
malacias	malakias	6	2318
malaehias	malakias	0	2318
malakjas	malakias	1	2318
malarkias	malakias	0	2318
maleachias	malakias	1	2318
malchus	malchus	5	6
malcus	malchus	1	6
malhaus	malhaus	1	2
mallhaus	malhaus	1	2
malhias	malhias	3	3
malin	malin	2245	2461
maalin	malin	38	2461
malijn	malin	3	2461
mahlin	malin	2	2461
malen	malin	173	2461
maalins	malin	0	2461
malinn	malin	0	2461
malvina	malvina	154	154
manasse	manasse	353	353
marcus	marcus	2449	3163
markus	marcus	627	3163
marchus	marcus	12	3163
marcuss	marcus	1	3163
marckus	marcus	71	3163
marc	marcus	3	3163
margus	marcus	0	3163
marcuus	marcus	0	3163
margareta	margareta	12355	59976
greta	margareta	6078	59976
reetta	margareta	3	59976
gretha	margareta	1989	59976
gret	margareta	0	59976
greth	margareta	0	59976
grethas	margareta	1	59976
marketta	margareta	2	59976
margareetta	margareta	3	59976
margat	margareta	0	59976
margeta	margareta	11528	59976
marget	margareta	350	59976
margaritha	margareta	14	59976
margare	margareta	4	59976
margaretta	margareta	32	59976
margaretha	margareta	15478	59976
margetha	margareta	3832	59976
marg	margareta	102	59976
margara	margareta	1	59976
margar	margareta	99	59976
margret	margareta	53	59976
margreta	margareta	3649	59976
margretha	margareta	1654	59976
margta	margareta	10	59976
margi	margareta	0	59976
marga	margareta	5	59976
margaret	margareta	115	59976
margareth	margareta	100	59976
margarta	margareta	1	59976
margartha	margareta	8	59976
marge	margareta	3	59976
margetta	margareta	481	59976
margr	margareta	1	59976
marta	margareta	117	59976
martha	margareta	669	59976
merta	margareta	62	59976
mertha	margareta	89	59976
magaretha	margareta	8	59976
magreta	margareta	5	59976
margareha	margareta	0	59976
margereta	margareta	2	59976
margeretha	margareta	10	59976
margeth	margareta	76	59976
matgareta	margareta	2	59976
nargareta	margareta	0	59976
martta	margareta	566	59976
margerita	margareta	2	59976
marth	margareta	0	59976
märta	margareta	84	59976
märtha	margareta	65	59976
margieta	margareta	1	59976
margietha	margareta	2	59976
margrtha	margareta	1	59976
margagretha	margareta	3	59976
margett	margareta	2	59976
magrettaa	margareta	0	59976
mardetha	margareta	1	59976
margarteha	margareta	1	59976
margarth	margareta	0	59976
margit	margareta	10	59976
margrata	margareta	1	59976
margre	margareta	1	59976
margreth	margareta	26	59976
matgaretha	margareta	4	59976
maegareta	margareta	2	59976
margreda	margareta	1	59976
margeda	margareta	1	59976
mararetha	margareta	11	59976
gretal.	margareta	0	59976
greeta	margareta	13	59976
grehta	margareta	2	59976
margeeta	margareta	9	59976
margareeta	margareta	4	59976
creta	margareta	1	59976
cretha	margareta	0	59976
greetta	margareta	0	59976
gretaha	margareta	0	59976
gretas	margareta	0	59976
gretta	margareta	1	59976
magrareta	margareta	2	59976
marareta	margareta	5	59976
margaetha	margareta	2	59976
margantha	margareta	1	59976
margaratha	margareta	2	59976
margareta?	margareta	0	59976
margaretar	margareta	0	59976
margarit	margareta	1	59976
margarita	margareta	24	59976
margart:	margareta	0	59976
margaräta	margareta	0	59976
margatha	margareta	2	59976
margatta	margareta	1	59976
margheta	margareta	4	59976
margitha	margareta	6	59976
margreetta	margareta	0	59976
margrethas	margareta	0	59976
margretta	margareta	11	59976
margätha	margareta	0	59976
marrgaretha	margareta	1	59976
mrgareta	margareta	0	59976
mrgaretha	margareta	5	59976
mrgreta	margareta	0	59976
märgeta	margareta	0	59976
magetha	margareta	3	59976
magra:	margareta	1	59976
greata	margareta	0	59976
kreeta	margareta	27	59976
kreta	margareta	0	59976
reeta	margareta	42	59976
margeetha	margareta	0	59976
margarehta	margareta	4	59976
markareeta	margareta	0	59976
markareta	margareta	8	59976
maergetha	margareta	0	59976
magareta	margareta	7	59976
margreeta	margareta	0	59976
margrita	margareta	2	59976
markreeta	margareta	0	59976
markreta	margareta	2	59976
merg.$	margareta	0	59976
mergr.$	margareta	0	59976
mergretha	margareta	0	59976
märtta	margareta	5	59976
märtä	margareta	1	59976
grätha	margareta	1	59976
margrietta	margareta	0	59976
marguerite	marguerite	0	0
margueritte	marguerite	0	0
marens	marens	14	14
maria	maria	272903	279057
mari	maria	238	279057
marja	maria	3330	279057
mariana	maria	1685	279057
marjana	maria	128	279057
marija	maria	530	279057
marria	maria	0	279057
marianna	maria	58	279057
marian	maria	9	279057
mariia	maria	27	279057
maria?	maria	4	279057
marias	maria	3	279057
mariaa	maria	2	279057
mariane	maria	0	279057
mariaana	maria	13	279057
marina	maria	114	279057
maaria	maria	13	279057
mariatta	mariatta	1	3
maritta	mariatta	2	3
marie	marie	20	20
marita	marita	33	33
marius	marius	3	3
mariz	mariz	0	0
maritz	mariz	0	0
mathilda	mathilda	5668	10946
hild	mathilda	1	10946
matilda	mathilda	1401	10946
hilda	mathilda	2815	10946
matidla	mathilda	0	10946
mathidla	mathilda	0	10946
mathild	mathilda	1	10946
matthilda	mathilda	36	10946
mattilda	mathilda	5	10946
thilda	mathilda	374	10946
tilda	mathilda	566	10946
malhilda	mathilda	0	10946
mathilde	mathilda	14	10946
malhilde	mathilda	0	10946
mat:da	mathilda	0	10946
math:da	mathilda	1	10946
mathila	mathilda	0	10946
mathilada	mathilda	0	10946
mathildas	mathilda	0	10946
mathilha	mathilda	2	10946
mathlda	mathilda	1	10946
matilla	mathilda	0	10946
matilta	mathilda	55	10946
matiltan	mathilda	0	10946
mattiilda	mathilda	0	10946
matihlda	mathilda	0	10946
matida	mathilda	0	10946
matild.	mathilda	0	10946
mthilda	mathilda	0	10946
matilha	mathilda	1	10946
matlda	mathilda	1	10946
mathilta	mathilda	4	10946
mats	mats	12272	184924
matti	mats	8222	184924
matthiaus	mats	1	184924
matthius	mats	41	184924
matths	mats	2595	184924
matthaus	mats	333	184924
mattheus	mats	1104	184924
matthias	mats	28226	184924
matthy	mats	0	184924
mattz	mats	3606	184924
mattäus	mats	3	184924
matz	mats	4447	184924
matthz	mats	34	184924
matthäus	mats	437	184924
matts	mats	71944	184924
matthaeus	mats	585	184924
matheas	mats	14	184924
matheus	mats	1754	184924
mathias	mats	43130	184924
mateus	mats	16	184924
mathaeus	mats	236	184924
mathaus	mats	203	184924
mathius	mats	25	184924
matius	mats	1	184924
matth	mats	36	184924
maths	mats	3128	184924
mathäus	mats	212	184924
matias	mats	691	184924
maathz	mats	0	184924
maatz	mats	47	184924
madz	mats	94	184924
matte	mats	1	184924
mattes	mats	5	184924
mads	mats	36	184924
math	mats	21	184924
matss	mats	57	184924
mattss	mats	33	184924
matteus	mats	20	184924
mattias	mats	873	184924
mathil	mats	1	184924
matsson	mats	0	184924
mathais	mats	22	184924
mathens	mats	5	184924
mathia	mats	23	184924
maattss	mats	0	184924
madtz	mats	126	184924
mathi	mats	4	184924
mathjas	mats	20	184924
mathz	mats	8	184924
mathus	mats	3	184924
matih	mats	0	184924
matt	mats	42	184924
mattheas	mats	3	184924
matthis	mats	9	184924
matthus	mats	2	184924
mattsdr	mats	0	184924
mattses	mats	0	184924
maaths	mats	0	184924
matthe	mats	2	184924
matthi	mats	3	184924
matthia	mats	19	184924
matthå	mats	0	184924
math:a	mats	1	184924
matia	mats	8	184924
mathäeus	mats	2	184924
matthäeus	mats	5	184924
maatts	mats	16	184924
maattz	mats	2	184924
mahts	mats	1	184924
matthens	mats	4	184924
msats$	mats	0	184924
madhs	mats	0	184924
madts	mats	23	184924
maats	mats	31	184924
mathas	mats	5	184924
mathiaas	mats	1	184924
mathiae	mats	2	184924
mattaeus	mats	2	184924
mattas	mats	1	184924
mattc	mats	0	184924
mattd	mats	1	184924
mattfej	mats	0	184924
mattha	mats	2	184924
matthiae	mats	0	184924
matthjas	mats	20	184924
mattia	mats	1	184924
mattis	mats	5	184924
mattjas	mats	3	184924
matts?	mats	3	184924
mattthias	mats	3	184924
mattts	mats	1	184924
mattvei	mats	0	184924
mattáus	mats	2	184924
matz(?)	mats	1	184924
matzes	mats	0	184924
matzs:	mats	0	184924
matzses	mats	0	184924
matthea	mats	0	184924
mathjus	mats	1	184924
matijas	mats	2	184924
matiias	mats	0	184924
matta	matta	6	6
manuel	manuel	11	11
mauno	mauno	56	76
maunu	mauno	20	76
maurits	maurits	129	426
mauritz	maurits	290	426
mauritq	maurits	0	426
maur	maurits	0	426
mauriz	maurits	7	426
maurig	maurits	0	426
melafina	melafina	0	0
melida	melida	2	2
meliida	melida	0	2
mellida	melida	0	2
metusalem	metusalem	2	10
methusa	metusalem	1	10
methusalem	metusalem	7	10
michaela	michaela	1	1
mickel	mickel	5394	65015
mikko	mickel	2831	65015
mickaell	mickel	4	65015
mickael	mickel	1083	65015
mikael	mickel	328	65015
mickels	mickel	2	65015
mickell	mickel	338	65015
micka	mickel	3	65015
mic	mickel	0	65015
micael	mickel	114	65015
michael	mickel	20682	65015
mick	mickel	1	65015
michel	mickel	30697	65015
michaell	mickel	190	65015
michell	mickel	1588	65015
mich	mickel	29	65015
mikkel	mickel	979	65015
mikel	mickel	134	65015
michal	mickel	9	65015
micaell	mickel	3	65015
micla	mickel	0	65015
michil	mickel	34	65015
michelia	mickel	1	65015
micha	mickel	73	65015
mihail	mickel	0	65015
michels	mickel	5	65015
mihil	mickel	1	65015
michaelja	mickel	0	65015
michail	mickel	132	65015
michaila	mickel	1	65015
michalai	mickel	1	65015
michalia	mickel	0	65015
michela	mickel	1	65015
michello	mickel	0	65015
michäel	mickel	127	65015
michäell	mickel	0	65015
micke	mickel	1	65015
mikaell	mickel	3	65015
mikalia	mickel	0	65015
mikell	mickel	11	65015
mcikel	mickel	0	65015
micel	mickel	3	65015
michaeel	mickel	54	65015
michill	mickel	11	65015
michäl	mickel	1	65015
micks	mickel	0	65015
mihell	mickel	2	65015
mikels	mickel	0	65015
michelss	mickel	0	65015
miachael	mickel	2	65015
michaelis	mickel	1	65015
michüel	mickel	1	65015
micheal	mickel	11	65015
michaäl	mickel	17	65015
micheel	mickel	4	65015
mich_l$	mickel	0	65015
michs.	mickel	0	65015
mikk:	mickel	0	65015
michae	mickel	1	65015
michaeli	mickel	3	65015
michailo	mickel	0	65015
michailof	mickel	0	65015
miechel	mickel	0	65015
miihael	mickel	0	65015
mikaela	mickel	0	65015
mikaeli	mickel	1	65015
mikail	mickel	5	65015
mikkeli	mickel	59	65015
milkkel	mickel	1	65015
mmichel	mickel	1	65015
michales	mickel	1	65015
nichell$	mickel	0	65015
mickail	mickel	3	65015
miehael	mickel	5	65015
miehel	mickel	3	65015
michali	mickel	0	65015
mickkel	mickel	0	65015
mivhael	mickel	0	65015
mihel	mickel	23	65015
miihel	mickel	2	65015
miina	miina	788	1596
mina	miina	808	1596
milliana	milliana	1	1
mimmi	mimmi	10	10
minerva	minerva	2	2
minna	minna	11	11
mirjam	mirjam	11	12
mirjami	mirjam	1	12
moritz	moritz	1	1
morits	moritz	0	1
morten	morten	344	12909
martti	morten	604	12909
mortti	morten	0	12909
mårtens	morten	0	12909
mårten	morten	7161	12909
mårtten	morten	59	12909
mårthen	morten	1118	12909
marthaeus	morten	0	12909
marten	morten	31	12909
martinus	morten	1996	12909
martin	morten	1278	12909
mårt	morten	10	12909
mårthens	morten	0	12909
mårtin	morten	29	12909
mårtn	morten	80	12909
marthinus	morten	48	12909
märthen	morten	2	12909
mort	morten	0	12909
martinius	morten	5	12909
morthen	morten	51	12909
mortn	morten	25	12909
mårth	morten	0	12909
mårthinus	morten	0	12909
martimus	morten	6	12909
martinum	morten	1	12909
mortimer	morten	4	12909
märten	morten	14	12909
mårtan	morten	1	12909
mårthen?	morten	1	12909
mart	morten	5	12909
marthin	morten	18	12909
martines	morten	2	12909
marthen	morten	4	12909
mortens	morten	1	12909
mortin	morten	1	12909
måhrthen	morten	0	12909
mårte	morten	5	12909
mårtte	morten	1	12909
mårthin	morten	3	12909
mårts	morten	0	12909
marthi	morten	1	12909
mårthem	morten	0	12909
moses	moses	2140	2205
mooses	moses	64	2205
mosis,	moses	1	2205
mosen	moses	0	2205
måns	måns	196	213
månss	måns	0	213
mons	måns	12	213
mågns	måns	4	213
månns	måns	0	213
mååns	måns	1	213
märeta	märeta	1	3
märetha	märeta	1	3
märetta	märeta	1	3
naders	naders	1	1
nadeschela	nadeschela	0	0
naimi	naimi	1	73
naima	naimi	46	73
naema	naimi	17	73
naemi	naimi	9	73
naomi	naimi	0	73
nancy	nancy	1	1
nanna	nanna	2	2
nanni	nanni	3	9
nanny	nanni	6	9
napoleon	napoleon	8	8
napol	napoleon	0	8
nap	napoleon	0	8
napoleona	napoleon	0	8
natanael	natanael	11	11
nathalia	nathalia	34	342
natalia	nathalia	75	342
nath	nathalia	0	342
nathanael	nathalia	224	342
nathanial	nathalia	0	342
nathaniel	nathalia	2	342
nathalie	nathalia	0	342
natal	nathalia	1	342
natalie	nathalia	4	342
nashalia	nathalia	0	342
nathanel	nathalia	1	342
natalina	nathalia	0	342
natalis	nathalia	0	342
nastasia	nathalia	0	342
nastafia	nathalia	0	342
natha:	nathalia	0	342
nathal.	nathalia	0	342
nathalin	nathalia	1	342
nehemias	nehemias	135	135
nelly	nelly	4	4
nestor	nestor	1379	1428
nestori	nestor	49	1428
nwstor$	nestor	0	1428
nicodemus	nicodemus	1985	3219
nikodemus	nicodemus	1216	3219
nicod	nicodemus	1	3219
nicodem	nicodemus	9	3219
nikodem	nicodemus	0	3219
nicedemus	nicodemus	1	3219
nichodemus	nicodemus	2	3219
nikodamus	nicodemus	0	3219
nicobemus	nicodemus	0	3219
nicodemi	nicodemus	0	3219
nikod	nicodemus	0	3219
nicodema	nicodemus	0	3219
nikoteemus	nicodemus	5	3219
nokodemus$	nicodemus	0	3219
nicolaus	nicolaus	2493	5521
niko	nicolaus	2	5521
niclas	nicolaus	775	5521
nicklas	nicolaus	35	5521
nicolai	nicolaus	281	5521
nikolai	nicolaus	1122	5521
niklas	nicolaus	466	5521
nicholaus	nicolaus	9	5521
nichlas	nicolaus	5	5521
nick	nicolaus	0	5521
nicl	nicolaus	0	5521
nicolas	nicolaus	13	5521
nikolaus	nicolaus	290	5521
njcolaus	nicolaus	1	5521
nokolaus	nicolaus	0	5521
nicolaij	nicolaus	0	5521
nikolaj	nicolaus	8	5521
nicol:	nicolaus	8	5521
niclaas	nicolaus	0	5521
nocolaus	nicolaus	4	5521
niculas	nicolaus	2	5521
nikolas	nicolaus	2	5521
nikla	nicolaus	1	5521
nikl.	nicolaus	0	5521
nichlaus	nicolaus	1	5521
nilclas	nicolaus	1	5521
nikol.	nicolaus	0	5521
niholai	nicolaus	0	5521
nikola.	nicolaus	0	5521
nikolia	nicolaus	0	5521
nicholas	nicolaus	0	5521
nicola	nicolaus	2	5521
nicolaj	nicolaus	0	5521
niina	niina	2	10
nina	niina	8	10
nikanor	nikanor	32	38
nicanor	nikanor	6	38
nikanov	nikanov	1	1
nikifor	nikifor	0	0
nikiforoff	nikifor	0	0
nikita	nikita	0	1
nikitas	nikita	1	1
nils	nils	6204	7157
niilo	nils	140	7157
nijls	nils	6	7157
nilis	nils	10	7157
niless	nils	0	7157
nilss	nils	18	7157
nills	nils	30	7157
niels	nils	729	7157
niells	nils	4	7157
nielss	nils	9	7157
nilsdtr	nils	1	7157
niel	nils	0	7157
nillss	nils	1	7157
nilse	nils	0	7157
niiles	nils	1	7157
niils	nils	3	7157
nilses	nils	0	7157
nilo	nils	1	7157
nisius	nisius	2	2
nisiuss	nisius	0	2
noak	noak	7	46
noach	noak	29	46
noack	noak	10	46
obadias	obadias	38	38
octavia	octavia	2	3
octavius	octavia	1	3
oktava	octavia	0	3
ofelia	ofelia	0	0
ophelia	ofelia	0	0
offilia	ofelia	0	0
oktavus	oktavus	0	0
olga	olga	1826	1826
oliver	oliver	8	14
olivier	oliver	6	14
olivius	oliver	0	14
oliwe	oliver	0	14
olivia	olivia	54	54
oliva	olivia	0	54
olivis	olivia	0	54
olifvia	olivia	0	54
olivivia	olivia	0	54
olof	olof	17909	24034
olavi	olof	34	24034
olaus	olof	2813	24034
oloff	olof	852	24034
oleeff	olof	0	24034
ol	olof	0	24034
olaff	olof	3	24034
olawus	olof	45	24034
olov	olof	1362	24034
olaf	olof	202	24034
olagus	olof	1	24034
olauus	olof	1	24034
olav	olof	22	24034
olle	olof	3	24034
oluf	olof	50	24034
oluff	olof	26	24034
ohlof	olof	5	24034
ohloff	olof	3	24034
olåf	olof	36	24034
olofia	olof	0	24034
oloffs	olof	0	24034
ålof	olof	1	24034
olai	olof	1	24034
olli	olof	613	24034
olåff	olof	49	24034
olafvus	olof	1	24034
olain	olof	0	24034
olofs	olof	0	24034
oloi	olof	0	24034
oolof	olof	1	24034
olavik	olof	0	24034
olowi	olof	0	24034
olofz	olof	0	24034
ollof	olof	1	24034
onerva	onerva	2	2
onesimos	onesimos	1	2
onesimus	onesimos	1	2
onni	onni	328	328
optatus	optatus	26	26
orenia	orenia	0	0
orvar	orvar	0	0
oscar	oscar	315	3659
oskar	oscar	3053	3659
oskaria	oscar	0	3659
osrcar	oscar	0	3659
osear	oscar	1	3659
osk	oscar	0	3659
oskari	oscar	284	3659
oskarl	oscar	0	3659
oschar	oscar	6	3659
ossian	ossian	13	13
osvald	osvald	1	1
osvaldt	osvald	0	1
osvall	osvald	0	1
otilia	otilia	3	758
otteliana	otilia	291	758
ottilia	otilia	12	758
ottiliana	otilia	236	758
ottiljana	otilia	67	758
oteljana	otilia	3	758
ottel	otilia	0	758
olleliana	otilia	0	758
otelia	otilia	0	758
otiliana	otilia	1	758
ottelia	otilia	1	758
otteliaana	otilia	2	758
ottelj	otilia	0	758
otteljana	otilia	130	758
ottilian	otilia	0	758
åteljana	otilia	0	758
otiljana	otilia	2	758
ottelina	otilia	1	758
ottil	otilia	0	758
ottila	otilia	0	758
ottilijana	otilia	2	758
ottilj	otilia	0	758
ottliana$	otilia	0	758
ottel:a	otilia	1	758
ottiljena	otilia	0	758
oltoliana	otilia	0	758
oteliana	otilia	5	758
otlilia,	otilia	0	758
ottejana	otilia	0	758
ottelij.	otilia	0	758
ottilie	otilia	0	758
ottiliena	otilia	0	758
utilia	otilia	0	758
utteliana	otilia	1	758
otteliane	otilia	0	758
ottiilia	otilia	0	758
otto	otto	6211	6211
oudi	oudi	1	1
pancratius	pancratius	1	1
patrik	patrik	50	64
patric	patrik	10	64
patrick	patrik	4	64
paulina	paulina	289	302
pauliina	paulina	13	302
pauline	pauline	4	4
paulowitz	paulowitz	0	0
pehr	pehr	6989	72497
pekka	pehr	851	72497
pähr	pehr	245	72497
petter	pehr	33986	72497
peter	pehr	12102	72497
peder	pehr	56	72497
pär	pehr	270	72497
per	pehr	506	72497
peer	pehr	700	72497
petrus	pehr	16538	72497
pedher	pehr	12	72497
pet	pehr	3	72497
petr	pehr	6	72497
pett	pehr	0	72497
pette	pehr	2	72497
pettr	pehr	7	72497
petri	pehr	7	72497
peterus	pehr	3	72497
peeder	pehr	0	72497
pheer	pehr	2	72497
pher	pehr	29	72497
päder	pehr	6	72497
pers	pehr	0	72497
petters	pehr	1	72497
pettrus	pehr	59	72497
pehrs	pehr	1	72497
påtter	pehr	0	72497
petru	pehr	1	72497
beter	pehr	3	72497
peeter	pehr	10	72497
petrus?	pehr	2	72497
petteri	pehr	59	72497
pecka	pehr	0	72497
pecke	pehr	0	72497
pedri	pehr	0	72497
peteri	pehr	1	72497
pether	pehr	22	72497
peutrus	pehr	1	72497
päär	pehr	13	72497
pahr	pehr	0	72497
pettter	pehr	1	72497
pettri	pehr	1	72497
peters	pehr	2	72497
paetter	pehr	0	72497
peers	pehr	0	72497
phär$	pehr	0	72497
petulia	petulia	0	0
bethulia	petulia	0	0
betulia	petulia	0	0
petrolina	petrolina	0	0
petronella	petronella	121	121
petrauella	petronella	0	121
betronella	petronella	0	121
petron	petronella	0	121
petronel	petronella	0	121
petronell.	petronella	0	121
petronius	petronius	0	0
pharao	pharao	1	1
phemia	phemia	0	0
philemon	philemon	46	181
filemon	philemon	135	181
filemo	philemon	0	181
filemoni	philemon	0	181
pietari	pietari	796	796
polycarpus	polycarpus	4	4
pholycarpus	polycarpus	0	4
polikarpus	polycarpus	0	4
pontus	pontus	5	7
pontius	pontus	2	7
potentia	potentia	8	8
primus	primus	4	4
prudentia	prudentia	38	39
prud	prudentia	0	39
pruden.	prudentia	1	39
prudent.	prudentia	0	39
påhl	påhl	11629	32038
paavo	påhl	1584	32038
pål	påhl	996	32038
påulus	påhl	1	32038
påwel	påhl	60	32038
påfwel	påhl	34	32038
paulus	påhl	7114	32038
phål	påhl	8	32038
paul	påhl	9078	32038
paval	påhl	13	32038
pohl	påhl	808	32038
påul	påhl	1	32038
påål	påhl	133	32038
pauli	påhl	20	32038
paflus	påhl	1	32038
påfval	påhl	6	32038
påval	påhl	6	32038
påll	påhl	15	32038
pauhlus	påhl	3	32038
paulinus	påhl	12	32038
paulius	påhl	0	32038
pavel	påhl	3	32038
powal	påhl	1	32038
pähl	påhl	15	32038
pavo	påhl	6	32038
polhs	påhl	0	32038
påel	påhl	0	32038
påhls	påhl	0	32038
pååhl	påhl	16	32038
påfwell	påhl	0	32038
paaulus	påhl	1	32038
paaval	påhl	86	32038
paavali	påhl	327	32038
pafval	påhl	0	32038
paulg	påhl	1	32038
pauhl	påhl	38	32038
pavali	påhl	6	32038
pavalia	påhl	1	32038
påfwall	påhl	1	32038
påh	påhl	0	32038
påhwel	påhl	1	32038
påls	påhl	0	32038
påwall	påhl	0	32038
påwas	påhl	0	32038
påwell	påhl	1	32038
pååll	påhl	8	32038
pauliinus	påhl	0	32038
påjl	påhl	0	32038
paavel	påhl	1	32038
pahl	påhl	3	32038
päiviö	päiviö	0	0
qvintinus	qvintinus	1	2
quintinus	qvintinus	1	2
raakel	raakel	2	116
raquel	raakel	4	116
rachel	raakel	91	116
rakel	raakel	11	116
rachell	raakel	3	116
rackel	raakel	3	116
reguel	raakel	2	116
rafael	rafael	42	112
raph	rafael	0	112
raphael	rafael	70	112
raf	rafael	0	112
rafail	rafael	0	112
rafalie	rafael	0	112
ragnar	ragnar	7	7
ragnil	ragnil	2	11
ragnill	ragnil	0	11
ragnel	ragnil	6	11
ragnild	ragnil	3	11
ragnhild	ragnil	0	11
ragnald	ragnil	0	11
raguel	raguel	43	43
rainer	rainer	4	4
ramses	ramses	1	1
ranfrid	ranfrid	0	1
ranfred	ranfrid	0	1
ranghild	ranfrid	1	1
rasmus	rasmus	10	17
rassmus	rasmus	6	17
rasmund	rasmus	1	17
rebecca	rebecca	76	234
rebecka	rebecca	146	234
rebäcka	rebecca	1	234
reb	rebecca	0	234
rebekka	rebecca	9	234
rebeca	rebecca	1	234
rebeka	rebecca	1	234
rhebecka	rebecca	0	234
regina	regina	6807	7202
rekina	regina	1	7202
regin	regina	0	7202
rigina	regina	389	7202
ragina	regina	2	7202
reg	regina	0	7202
reginain	regina	1	7202
regiina	regina	2	7202
regneta	regneta	0	23
regnata	regneta	23	23
reinhard	reinhard	2	3
reinhardt	reinhard	1	3
reinholt	reinholt	54	1098
reinh	reinholt	0	1098
reinch	reinholt	0	1098
reihold	reinholt	2	1098
reinhold	reinholt	894	1098
reinholdt	reinholt	119	1098
reinhålt	reinholt	0	1098
reinkold	reinholt	0	1098
remhold	reinholt	0	1098
reinhåld	reinholt	2	1098
rejnhold	reinholt	1	1098
renhold	reinholt	8	1098
reenhålt	reinholt	2	1098
renholdt	reinholt	2	1098
renholt	reinholt	2	1098
rheinholt	reinholt	0	1098
reinho	reinholt	0	1098
reinholdina	reinholt	0	1098
reinholm	reinholt	0	1098
renh	reinholt	0	1098
reinholdus	reinholt	8	1098
reinholdo	reinholt	0	1098
reenhold	reinholt	0	1098
rein:	reinholt	0	1098
reinhal	reinholt	0	1098
reinhald	reinholt	3	1098
reindold	reinholt	0	1098
reenholt	reinholt	0	1098
reinh:d	reinholt	0	1098
reinhott	reinholt	0	1098
rinhold	reinholt	0	1098
räinholt	reinholt	1	1098
reetriikka	reetriikka	7	25
reetrik	reetriikka	2	25
reetr.	reetriikka	0	25
reetrikka	reetriikka	0	25
reetrikki	reetriikka	6	25
retriikki	reetriikka	0	25
retriika	reetriikka	7	25
rietrik	reetriikka	1	25
rietrikki	reetriikka	2	25
renata	renata	28	28
renat	renata	0	28
rhemia	rhemia	1	1
richard	richard	470	671
rich	richard	0	671
rikhard	richard	100	671
rickard	richard	10	671
rickhard	richard	5	671
ric	richard	0	671
richart	richard	0	671
rikaarti	richard	1	671
rikard	richard	41	671
rikarti	richard	1	671
rikkaarti	richard	5	671
rikkard	richard	14	671
richardas	richard	0	671
richardt	richard	13	671
richardus	richard	4	671
rick.	richard	0	671
rickardus	richard	1	671
rikaartti	richard	0	671
rikartti	richard	1	671
rikhart	richard	3	671
rikahrd$	richard	0	671
rikhardus	richard	1	671
rikkartti	richard	1	671
riikka	riikka	11	16
riika	riikka	5	16
rinho	rinho	0	0
robert	robert	2061	2119
rob	robert	0	2119
robbert	robert	4	2119
roberth	robert	0	2119
rupert	robert	31	2119
robberthus	robert	1	2119
