junduses	juntunen	0	4756
juslin	juslin	165	165
juuti	juuti	697	2112
juuthi	juuti	22	2112
juti	juuti	596	2112
jutin	juuti	152	2112
juthi	juuti	65	2112
judin	juuti	13	2112
juditar	juuti	22	2112
julki$	juuti	0	2112
jutki	juuti	3	2112
juud	juuti	1	2112
juutin	juuti	44	2112
juutinen	juuti	471	2112
juutti	juuti	26	2112
juvelius	juvelius	34	34
juvonen	juvonen	2938	5101
juvoin	juvonen	1626	5101
jufvoin	juvonen	416	5101
juvoinen	juvonen	39	5101
juvotar	juvonen	47	5101
juwain	juvonen	2	5101
jufonen	juvonen	0	5101
jufvoinen	juvonen	17	5101
jufvotar	juvonen	3	5101
juvoins	juvonen	0	5101
juvois	juvonen	12	5101
juvoises	juvonen	0	5101
juvolain	juvonen	1	5101
jyrkinen	jyrkinen	396	499
jyrkin	jyrkinen	103	499
jäppinen	jäppinen	2098	3226
jäppain	jäppinen	1	3226
jäppin	jäppinen	1127	3226
järnberg	järnberg	205	205
järnforss	järnforss	1	1
järnskiöld	järnskiöld	0	4
järskiöld	järnskiöld	1	4
jernschiöld	järnskiöld	3	4
jernsköld	järnskiöld	0	4
järnstedt	järnstedt	34	34
järnström	järnström	252	252
järveläinen	järveläinen	643	1963
jerfveläin	järveläinen	24	1963
jerveläin	järveläinen	47	1963
järfveläin	järveläinen	231	1963
järveläin	järveläinen	1005	1963
jarveläinen	järveläinen	1	1963
järfveläi	järveläinen	1	1963
järvelainen	järveläinen	7	1963
järveläinens	järveläinen	0	1963
järvilain	järveläinen	0	1963
järviläin	järveläinen	2	1963
järviläinen	järveläinen	2	1963
järvenpää	järvenpää	1088	1280
järv:pä	järvenpää	1	1280
järvenp:	järvenpää	1	1280
järvenpä	järvenpää	190	1280
jääskeläinen	jääskeläinen	2139	9225
jääskeläin	jääskeläinen	1529	9225
jäskeläin	jääskeläinen	4299	9225
jäskäläin	jääskeläinen	357	9225
iäckeläin	jääskeläinen	0	9225
iäskeläin	jääskeläinen	0	9225
jaskaläin	jääskeläinen	2	9225
jaskeläin	jääskeläinen	30	9225
jeskeläin	jääskeläinen	43	9225
jäskel.	jääskeläinen	156	9225
jäskelain	jääskeläinen	51	9225
jäskeläinen	jääskeläinen	322	9225
jäskeläins	jääskeläinen	0	9225
jäskiläin	jääskeläinen	29	9225
jäskäl.	jääskeläinen	16	9225
jääskel:	jääskeläinen	5	9225
jääskäläin	jääskeläinen	20	9225
jäsketär	jääskeläinen	135	9225
jäskelä	jääskeläinen	89	9225
jäskelainen	jääskeläinen	2	9225
jeskäläin	jääskeläinen	1	9225
kaartinen	kaartinen	1475	1817
kaardinen	kaartinen	342	1817
kahanpää	kahanpää	0	2
cahanpä	kahanpää	2	2
kahna	kahna	2	5
cahna	kahna	3	5
kainulainen	kainulainen	1260	4448
kainulain	kainulainen	2292	4448
kainul:	kainulainen	108	4448
kainulains	kainulainen	0	4448
kainulaises	kainulainen	0	4448
kajnul:	kainulainen	2	4448
kajnulain	kainulainen	76	4448
kajunlain	kainulainen	0	4448
kajuulain	kainulainen	0	4448
kajuunains	kainulainen	0	4448
cainulain	kainulainen	165	4448
kainolainen	kainulainen	37	4448
kainolain	kainulainen	419	4448
cainolain	kainulainen	82	4448
cajnolain	kainulainen	1	4448
cainol.	kainulainen	6	4448
cainolains	kainulainen	0	4448
cainulains	kainulainen	0	4448
kaipiainen	kaipiainen	447	5676
kaipiain	kaipiainen	1052	5676
kaipiaine	kaipiainen	0	5676
caipain	kaipiainen	205	5676
caipoin	kaipiainen	58	5676
kaipoin	kaipiainen	346	5676
kaipoinen	kaipiainen	18	5676
kaiponen	kaipiainen	329	5676
kaipainen	kaipiainen	1003	5676
kaipain	kaipiainen	2161	5676
caippain	kaipiainen	1	5676
caipainen	kaipiainen	56	5676
caipains	kaipiainen	0	5676
kaivolainen	kaivolainen	139	233
kaivolain	kaivolainen	94	233
kakko	kakko	1325	2193
cacko	kakko	103	2193
kacko	kakko	765	2193
kaikko	kaikko	239	264
caicko	kaikko	25	264
kajkös	kaikko	0	264
kaipio	kaipio	336	351
caipio	kaipio	15	351
kajander	kajander	867	1844
cajander	kajander	977	1844
kaksonen	kaksonen	558	1558
kaksoin	kaksonen	63	1558
kaxoin	kaksonen	759	1558
kaxoinen	kaksonen	23	1558
kaxoins	kaksonen	0	1558
kaxonen	kaksonen	76	1558
kaxsonen	kaksonen	2	1558
kasxoin	kaksonen	1	1558
kaxkoin	kaksonen	1	1558
kaxotar	kaksonen	6	1558
caxoin	kaksonen	68	1558
kakksonen	kaksonen	1	1558
kaljanen	kaljanen	2	13
kaljan	kaljanen	3	13
kaljain	kaljanen	3	13
caliainen	kaljanen	1	13
calianen	kaljanen	1	13
caljanen	kaljanen	3	13
kaljunen	kaljunen	608	1447
kaljuin	kaljunen	732	1447
caljuin	kaljunen	96	1447
calliunen	kaljunen	1	1447
kalljuin	kaljunen	10	1447
kalkfeldt	kalkfeldt	5	5
kalkfelt	kalkfeldt	0	5
kallinen	kallinen	497	558
callinen	kallinen	61	558
kallis	kallis	70	70
kalvitsa	kalvitsa	14	19
kalvitsain	kalvitsa	1	19
kalvitza	kalvitsa	2	19
kolvitza	kalvitsa	1	19
kulvitza	kalvitsa	1	19
kamberg	kamberg	29	29
kambergs	kamberg	0	29
kammonen	kammonen	643	2077
kammoin	kammonen	1149	2077
kammoinen	kammonen	33	2077
kamoin	kammonen	56	2077
camoin	kammonen	30	2077
cammoin	kammonen	139	2077
kammoins	kammonen	0	2077
kammoses	kammonen	0	2077
kåmoins	kammonen	0	2077
kamonen	kammonen	27	2077
kampinen	kampinen	54	54
kampp	kampp	4	4
kamppinen	kamppinen	41	41
kananen	kananen	996	1483
kanain	kananen	278	1483
canainen	kananen	47	1483
cananen	kananen	161	1483
cannainen	kananen	1	1483
kanguri	kanguri	44	44
canuri	kanguri	0	44
kankaanpää	kankaanpää	528	536
kankaanpä	kankaanpää	8	536
kankkunen	kankkunen	834	3628
kanckoin	kankkunen	5	3628
kanckuin	kankkunen	1075	3628
kankkuin	kankkunen	89	3628
kankuin	kankkunen	1346	3628
kankunen	kankkunen	104	3628
kanckunen	kankkunen	38	3628
kankuinen	kankkunen	50	3628
kanckuinen	kankkunen	81	3628
kancuin	kankkunen	6	3628
kanninen	kanninen	808	1244
kannin	kanninen	397	1244
cannin	kanninen	39	1244
kantelia	kantelia	4	6
kantilia	kantelia	2	6
kantiloi	kantelia	0	6
kantonen	kantonen	74	118
kantoi	kantonen	1	118
kantoin	kantonen	41	118
kantoinen	kantonen	2	118
kapajakonen	kapajakonen	0	142
kapaiacco	kapajakonen	1	142
kapajacoin	kapajakonen	1	142
kapajako	kapajakonen	79	142
kapajakoin	kapajakonen	57	142
kapajaakko	kapajakonen	3	142
kapajaco	kapajakonen	0	142
kapajakos	kapajakonen	0	142
kapajockka	kapajakonen	1	142
kopajaakko	kapajakonen	0	142
kapanen	kapanen	1001	1884
kapain	kapanen	563	1884
capain	kapanen	65	1884
capanen	kapanen	40	1884
kapainen	kapanen	25	1884
kapajn	kapanen	5	1884
kaponen	kapanen	97	1884
kapoin	kapanen	86	1884
kapoinen	kapanen	2	1884
kapanens	kapanen	0	1884
karakainen	karakainen	45	224
karakain	karakainen	158	224
carakain	karakainen	21	224
karasti	karasti	36	42
carasti	karasti	6	42
karell	karell	184	184
karhu	karhu	7819	8097
carhu	karhu	278	8097
karjalainen	karjalainen	5837	13590
karjalain	karjalainen	6202	13590
carialain	karjalainen	39	13590
carilain	karjalainen	20	13590
carjalain	karjalainen	634	13590
carjalainen	karjalainen	280	13590
karjal.	karjalainen	392	13590
karjalains	karjalainen	0	13590
karialain	karjalainen	173	13590
karjalai	karjalainen	4	13590
karjalainan	karjalainen	1	13590
karjalaises	karjalainen	7	13590
karjlainen	karjalainen	1	13590
carjalains	karjalainen	0	13590
karjulainen	karjulainen	6	11
karjulain	karjulainen	5	11
karjunen	karjunen	811	1608
carjuin	karjunen	5	1608
carjuinen	karjunen	3	1608
carjuises	karjunen	0	1608
carjunen	karjunen	2	1608
carjuses	karjunen	0	1608
carjutar	karjunen	7	1608
karjuin	karjunen	727	1608
karjuinen	karjunen	53	1608
karjuins	karjunen	0	1608
karjuis	karjunen	0	1608
karjuses	karjunen	0	1608
karkaus	karkaus	50	50
karkinen	karkinen	35	37
carckinen	karkinen	2	37
karkkonen	karkkonen	2	3
carckon	karkkonen	1	3
karlsson	karlsson	647	647
karppinen	karppinen	3899	6510
karppin	karppinen	270	6510
carpin	karppinen	27	6510
carpoin	karppinen	1	6510
karp	karppinen	459	6510
karpin	karppinen	674	6510
karpinen	karppinen	811	6510
karpitar	karppinen	369	6510
kartinen	kartinen	76	2604
cardin	kartinen	95	2604
cardinen	kartinen	128	2604
cartin	kartinen	1	2604
kardin	kartinen	1552	2604
kardinen	kartinen	752	2604
karvinen	karvinen	1851	7523
karfin	karvinen	1	7523
karfvinen	karvinen	95	7523
karvinens	karvinen	0	7523
karwins	karvinen	0	7523
karfvin	karvinen	610	7523
karfwitar	karvinen	3	7523
karvin	karvinen	1658	7523
karwitar	karvinen	23	7523
carfvin	karvinen	32	7523
carfwi	karvinen	1	7523
carvin	karvinen	191	7523
karfwoin	karvinen	139	7523
karfvain	karvinen	79	7523
karf	karvinen	26	7523
karvonen	karvinen	2437	7523
carfvonen	karvinen	16	7523
carvonen	karvinen	46	7523
karfvonen	karvinen	151	7523
karfwoinen	karvinen	25	7523
karwoinen	karvinen	19	7523
carvoinen	karvinen	9	7523
karfonen	karvinen	2	7523
karfwåinen	karvinen	9	7523
karfwånen	karvinen	7	7523
karwoin	karvinen	89	7523
karwoses	karvinen	0	7523
karwåinen	karvinen	1	7523
karfinen	karvinen	2	7523
karfvins	karvinen	0	7523
karfvises	karvinen	0	7523
karfvoins	karvinen	0	7523
karvinen ?$	karvinen	0	7523
karvises	karvinen	1	7523
karvo	karvo	244	272
carfvo	karvo	2	272
carvo	karvo	10	272
karfos	karvo	1	272
karfvo	karvo	15	272
karvola	karvola	149	186
karfwala	karvola	4	186
karfwola	karvola	31	186
karfwåla	karvola	2	186
karvola ?$	karvola	0	186
kasanen	kasanen	196	484
kasain	kasanen	270	484
kasainen	kasanen	18	484
kaskinen	kaskinen	211	440
kaskin	kaskinen	228	440
caskin	kaskinen	1	440
kastikainen	kastikainen	40	47
castiain	kastikainen	1	47
castikain	kastikainen	6	47
kauhajärvi	kauhajärvi	28	28
kaukas	kaukas	7	14
kaukonen	kaukonen	974	1649
kaukoin	kaukonen	672	1649
cauckonen	kaukonen	3	1649
kaup	kaup	18	18
kaups	kaup	0	18
kauppila	kauppila	1439	1581
kaupila	kauppila	142	1581
kauppinen	kauppinen	4176	9904
kauppin	kauppinen	920	9904
kaupin	kauppinen	2644	9904
caupinen	kauppinen	331	9904
cauppinen	kauppinen	72	9904
caupin	kauppinen	317	9904
caupoin	kauppinen	1	9904
kaupinen	kauppinen	1443	9904
kautonen	kautonen	445	1572
kautoinen	kautonen	20	1572
kautoin	kautonen	449	1572
kaution	kautonen	1	1572
kautin	kautonen	13	1572
caution	kautonen	1	1572
cautoin	kautonen	72	1572
kautain	kautonen	2	1572
kautanen	kautonen	2	1572
kautinen	kautonen	12	1572
kautoins	kautonen	0	1572
kautois	kautonen	0	1572
kautoises	kautonen	0	1572
kautonens	kautonen	0	1572
kautos	kautonen	0	1572
kautoses	kautonen	0	1572
kautto	kautonen	499	1572
kauttoin	kautonen	13	1572
kauttoinen	kautonen	0	1572
kautton	kautonen	20	1572
kauttonen	kautonen	22	1572
kauttunen	kautonen	1	1572
kauvonen	kauvonen	1	5
kaufwoin	kauvonen	1	5
kaufwonen	kauvonen	1	5
kaufwotar	kauvonen	1	5
kavoinen	kauvonen	1	5
keinonen	keinonen	441	728
keinoin	keinonen	278	728
keinoinen	keinonen	9	728
kekäläinen	kekäläinen	1156	2813
kekäläin	kekäläinen	1657	2813
kellander	kellander	170	170
kemppainen	kemppainen	2672	6484
kemp	kemppainen	30	6484
kempajn	kemppainen	2	6484
kempi	kemppainen	773	6484
kempin	kemppainen	1249	6484
kempitär	kemppainen	16	6484
kemppinen	kemppainen	1742	6484
kepplera	kepplera	16	19
keplera	kepplera	3	19
kepplerus	kepplerus	20	20
keppo	keppo	17	17
kero	kero	1117	1120
keros	kero	3	1120
keronen	keronen	334	626
keroin	keronen	288	626
kerotar	keronen	4	626
kervinen	kervinen	838	2035
kervin	kervinen	718	2035
kerfvin	kervinen	419	2035
kerfvinen	kervinen	60	2035
ketolainen	ketolainen	159	884
ketolain	ketolainen	712	884
ketolin	ketolainen	13	884
kettunen	kettunen	5113	12593
kettuin	kettunen	6402	12593
kättunen	kettunen	10	12593
kättuin	kettunen	34	12593
kettu	kettunen	215	12593
kettuinen	kettunen	382	12593
ketutar	kettunen	322	12593
kedunen	kettunen	6	12593
keetuin	kettunen	1	12593
kettuins	kettunen	2	12593
kettuis	kettunen	98	12593
kettuises	kettunen	4	12593
ketunen	kettunen	4	12593
kif	kif	9	22
kijf	kif	10	22
kiif	kif	3	22
kiimajoki	kiimajoki	0	1
kijmajoki	kiimajoki	1	1
kiiskinen	kiiskinen	1480	9389
kiskatar	kiiskinen	1	9389
kiski	kiiskinen	2292	9389
kiskin	kiiskinen	1223	9389
kiskinen	kiiskinen	422	9389
kijskinen	kiiskinen	184	9389
kijskin	kiiskinen	275	9389
kiiski	kiiskinen	3020	9389
kiiskisvainaa	kiiskinen	1	9389
kiiskin	kiiskinen	94	9389
kiiskis	kiiskinen	1	9389
kiiskises	kiiskinen	0	9389
kijski	kiiskinen	396	9389
kijskins	kiiskinen	0	9389
kijskises	kiiskinen	0	9389
kiljunen	kiljunen	561	1883
kiljuin	kiljunen	1315	1883
kiljuinen	kiljunen	6	1883
kiliuind	kiljunen	1	1883
kilpeläinen	kilpeläinen	1348	3158
kilpeläin	kilpeläinen	1794	3158
kilpelainen	kilpeläinen	16	3158
kilpiäinen	kilpiäinen	266	464
kilpiäin	kilpiäinen	198	464
kinnarinen	kinnarinen	150	176
kinnarin	kinnarinen	26	176
kinnunen	kinnunen	7387	12987
kinnuin	kinnunen	5191	12987
kinnuinen	kinnunen	211	12987
kinuin	kinnunen	76	12987
kinnun	kinnunen	39	12987
kinnuins	kinnunen	0	12987
kinnonen	kinnunen	26	12987
kinnoin	kinnunen	54	12987
kinnon	kinnunen	2	12987
kinnois	kinnunen	0	12987
kinnotar	kinnunen	1	12987
kipari	kipari	28	28
kirjavainen	kirjavainen	959	2511
kirjavain	kirjavainen	1552	2511
kiukas	kiukas	1082	1109
kjukas	kiukas	27	1109
kiukkunen	kiukkunen	9	49
kiukkuin	kiukkunen	26	49
cjukuinen	kiukkunen	0	49
kjukuin	kiukkunen	14	49
kivennenä	kivennenä	13	13
kivimäki	kivimäki	603	603
kling	kling	244	244
klingenberg	klingenberg	21	250
klingberg	klingenberg	228	250
klingenber	klingenberg	1	250
klok	klok	15	15
knock	knock	4	4
knuts	knuts	194	388
koholainen	koholainen	2	7
koholain	koholainen	5	7
kohonen	kohonen	1187	3369
koho	kohonen	1359	3369
kohoin	kohonen	580	3369
kohoinen	kohonen	33	3369
kåhoin	kohonen	160	3369
cohoin	kohonen	50	3369
koigeroinen	koigeroinen	1	9
koigeroin	koigeroinen	3	9
coigeroin	koigeroinen	4	9
coigeroinen	koigeroinen	1	9
koikkalainen	koikkalainen	389	2408
koickalain	koikkalainen	426	2408
koickalainen	koikkalainen	23	2408
koickalajn	koikkalainen	1	2408
koika	koikkalainen	2	2408
koikainen	koikkalainen	0	2408
koikal	koikkalainen	0	2408
koikalain	koikkalainen	765	2408
koikalainen	koikkalainen	25	2408
koikatar	koikkalainen	181	2408
koikolain	koikkalainen	1	2408
kåickalain	koikkalainen	33	2408
kåikalain	koikkalainen	41	2408
kåikalainen	koikkalainen	5	2408
kockalain	koikkalainen	3	2408
coickalain	koikkalainen	163	2408
koikkalain	koikkalainen	329	2408
kaikalain	koikkalainen	1	2408
kåikalaines	koikkalainen	0	2408
kåikatar	koikkalainen	2	2408
kaikkalain	koikkalainen	1	2408
koickain	koikkalainen	4	2408
koickal.	koikkalainen	7	2408
koickalains	koikkalainen	0	2408
koikalains	koikkalainen	0	2408
koikkalanen	koikkalainen	0	2408
kojckalain	koikkalainen	6	2408
koistinen	koistinen	2876	4780
coistin	koistinen	50	4780
kåistin	koistinen	32	4780
koisti	koistinen	563	4780
koistin	koistinen	1259	4780
koistins	koistinen	0	4780
koivisto	koivisto	1208	2278
koivistoinen	koivisto	205	2278
koivistoin	koivisto	716	2278
koivist	koivisto	1	2278
coivisto	koivisto	27	2278
coivistoin	koivisto	101	2278
coivistoinen	koivisto	10	2278
coivstoin	koivisto	1	2278
cvistonen	koivisto	0	2278
kåivisto	koivisto	9	2278
koivu	koivu	164	166
coiwu	koivu	2	166
kojo	kojo	1788	1855
cojo	kojo	67	1855
kojonen	kojonen	77	77
kokki	kokki	389	449
kåcki	kokki	60	449
kokko	kokko	3735	8521
kocko	kokko	3847	8521
cocko	kokko	682	8521
kåcko	kokko	252	8521
kockå	kokko	5	8521
kokkonen	kokkonen	2643	6687
kokkoin	kokkonen	347	6687
kockoin	kokkonen	2948	6687
cockoin	kokkonen	116	6687
cockonen	kokkonen	34	6687
kåckoin	kokkonen	340	6687
kåckoinen	kokkonen	33	6687
kåckonen	kokkonen	43	6687
kåckotar	kokkonen	12	6687
kåkkoin	kokkonen	3	6687
kåkkoins	kokkonen	0	6687
kockoinen	kokkonen	165	6687
kåkoin	kokkonen	3	6687
kolehmainen	kolehmainen	1351	5873
kålehmain	kolehmainen	119	5873
kolehmain	kolehmainen	1703	5873
kolehm:	kolehmainen	13	5873
kolehma	kolehmainen	23	5873
kolehmains	kolehmainen	0	5873
kolehnain	kolehmainen	0	5873
kolehnnain	kolehmainen	0	5873
kolemain	kolehmainen	1611	5873
kolimain	kolehmainen	4	5873
kålelmain	kolehmainen	0	5873
kålemain	kolehmainen	330	5873
kolemainen	kolehmainen	258	5873
kolimoin	kolehmainen	1	5873
colemain	kolehmainen	279	5873
colomain	kolehmainen	4	5873
kohlemain	kolehmainen	155	5873
kolehmatar	kolehmainen	22	5873
kolehmoin	kolehmainen	0	5873
kolehmoinen	kolehmainen	0	5873
kolemais	kolehmainen	0	5873
kollhmain	kolehmainen	0	5873
koljonen	koljonen	2040	3300
kåljoin	koljonen	29	3300
koljoin	koljonen	1231	3300
koljonens	koljonen	0	3300
komulainen	komulainen	2757	3387
komulain	komulainen	630	3387
kontiainen	kontiainen	444	7363
condia	kontiainen	55	7363
condain	kontiainen	1	7363
condiain	kontiainen	138	7363
condiainen	kontiainen	25	7363
condin	kontiainen	59	7363
condis	kontiainen	3	7363
contin	kontiainen	64	7363
kåndia	kontiainen	191	7363
kåndiain	kontiainen	33	7363
kontinen	kontiainen	617	7363
kontin	kontiainen	879	7363
kondin	kontiainen	501	7363
kondia	kontiainen	579	7363
kondiain	kontiainen	885	7363
kondiainen	kontiainen	157	7363
kondis	kontiainen	10	7363
kondiais	kontiainen	8	7363
kontio	kontiainen	1005	7363
condiais	kontiainen	5	7363
condias	kontiainen	1	7363
condio	kontiainen	153	7363
condios	kontiainen	2	7363
kondi	kontiainen	3	7363
kondinen	kontiainen	77	7363
kondio	kontiainen	1337	7363
kondios	kontiainen	4	7363
konti	kontiainen	51	7363
kontiain	kontiainen	73	7363
kontioinen	kontiainen	3	7363
konttinen	konttinen	727	851
konttin	konttinen	123	851
könttinen	konttinen	1	851
koponen	koponen	4995	9860
kopoin	koponen	3330	9860
kåpoin	koponen	343	9860
kåponen	koponen	35	9860
kopoinen	koponen	101	9860
kopoins	koponen	0	9860
kåpåin	koponen	5	9860
kopojn	koponen	5	9860
kåpain	koponen	2	9860
coppoin	koponen	11	9860
coponen	koponen	30	9860
copoin	koponen	258	9860
kåpanen	koponen	1	9860
kåpotar	koponen	55	9860
kopponen	koponen	199	9860
koppoin	koponen	449	9860
kåppoin	koponen	39	9860
kopois	koponen	2	9860
kopoises	koponen	0	9860
korhonen	korhonen	13676	26637
korhoin	korhonen	9739	26637
corhonen	korhonen	611	26637
corhoin	korhonen	156	26637
korho	korhonen	14	26637
korhoi:	korhonen	3	26637
korhoin (?)	korhonen	1	26637
korhoin epäs.	korhonen	1	26637
korhoin,enk:	korhonen	0	26637
korhoin,g.	korhonen	0	26637
korhoin,og.	korhonen	0	26637
korhoinen	korhonen	380	26637
korhoins	korhonen	1	26637
korhois	korhonen	21	26637
korhoises	korhonen	0	26637
korhoit.	korhonen	0	26637
korhoitar	korhonen	21	26637
korhoiter	korhonen	1	26637
korhojn	korhonen	2	26637
korhon	korhonen	28	26637
korhone	korhonen	6	26637
korhonen(?)	korhonen	1	26637
korhonenn	korhonen	0	26637
korhonens	korhonen	3	26637
korhones	korhonen	0	26637
korhos	korhonen	0	26637
korhosen	korhonen	0	26637
korhoses	korhonen	2	26637
korhot.	korhonen	27	26637
korhotar	korhonen	1073	26637
korhotar?	korhonen	0	26637
korhses	korhonen	0	26637
korhuins	korhonen	0	26637
korhus	korhonen	0	26637
korhåin	korhonen	2	26637
corhotar	korhonen	482	26637
kårhoin	korhonen	386	26637
korhonin	korhonen	0	26637
korkeaniemi	korkeaniemi	3	6
korkeaniem:	korkeaniemi	1	6
korkeniemi	korkeaniemi	1	6
korkenjemi	korkeaniemi	1	6
korkeamaa	korkeamaa	2	14
korkeemaa	korkeamaa	4	14
korkema	korkeamaa	6	14
korkemaa	korkeamaa	1	14
korkenma	korkeamaa	1	14
korpela	korpela	1028	1053
kårpela	korpela	25	1053
korpi	korpi	598	629
kårpi	korpi	31	629
korppi	korppi	258	267
kårppi	korppi	9	267
kortelainen	kortelainen	661	744
kortelain	kortelainen	83	744
kortell	kortell	60	60
korvinen	korvinen	8	16
korfwitar	korvinen	2	16
korfwinen	korvinen	5	16
kårfvinen	korvinen	1	16
koskela	koskela	1772	1973
kåskela	koskela	201	1973
koskelin	koskelin	141	141
koskenniemi	koskenniemi	27	145
koskenniem:	koskenniemi	1	145
koskennjemi	koskenniemi	1	145
kåskiniemi	koskenniemi	6	145
koskeniemi	koskenniemi	0	145
koskiniemi	koskenniemi	110	145
kosonen	kosonen	4177	10002
kosoin	kosonen	4344	10002
kåsoin	kosonen	635	10002
kosoinen	kosonen	178	10002
kosoins	kosonen	0	10002
kosonein	kosonen	1	10002
kåsoinen	kosonen	22	10002
kåsonen	kosonen	23	10002
kåssoin	kosonen	18	10002
kåssoinen	kosonen	3	10002
kåssotar	kosonen	5	10002
kosoihen	kosonen	1	10002
kosoion	kosonen	1	10002
kosojn	kosonen	87	10002
koson	kosonen	4	10002
kosotar	kosonen	20	10002
cosoin	kosonen	166	10002
kosoen	kosonen	1	10002
kosois	kosonen	118	10002
kosoises	kosonen	0	10002
kosonens	kosonen	3	10002
kossotar	kosonen	2	10002
kosutar	kosonen	172	10002
kåsoins	kosonen	0	10002
kåsoises	kosonen	0	10002
kasonen	kosonen	8	10002
kåsotar	kosonen	12	10002
kåssoises	kosonen	0	10002
kässotar	kosonen	1	10002
kostamoinen	kostamoinen	27	838
kåstamoin	kostamoinen	1	838
kåstamo	kostamoinen	91	838
kostamoin	kostamoinen	39	838
kostamo	kostamoinen	678	838
kostainoin	kostamoinen	1	838
kostam.	kostamoinen	0	838
kostamon	kostamoinen	1	838
kostiainen	kostiainen	861	1991
kostiain	kostiainen	1130	1991
kostikainen	kostikainen	1	3
kostikain	kostikainen	2	3
kostikoin	kostikainen	0	3
kotilainen	kotilainen	896	2608
cotilain	kotilainen	103	2608
cotilais	kotilainen	1	2608
cotilaises	kotilainen	0	2608
kotilain	kotilainen	1608	2608
kotkamaa	kotkamaa	27	27
kovanen	kovanen	764	1394
kovain	kovanen	630	1394
kovonen	kovonen	11	27
kovoin	kovonen	16	27
krank	krank	58	58
kreander	kreander	139	139
kron	kron	68	68
kronbacka	kronbacka	28	28
kronman	kronman	183	183
kronqvist	kronqvist	230	230
kuha	kuha	749	795
cuha	kuha	46	795
kuikka	kuikka	826	893
cuicka	kuikka	67	893
kuikkanen	kuikkanen	25	52
kuikanen	kuikkanen	5	52
kuikainen	kuikkanen	1	52
kuikain	kuikkanen	21	52
kuisma	kuisma	6226	6728
kuismain	kuisma	474	6728
kuisman	kuisma	28	6728
kuittinen	kuittinen	595	1093
kuitinen	kuittinen	24	1093
kuittin	kuittinen	334	1093
cuitin	kuittinen	16	1093
cuitinen	kuittinen	6	1093
cuittin	kuittinen	24	1093
cuittinen	kuittinen	11	1093
kuititar	kuittinen	27	1093
kuitin	kuittinen	56	1093
kuivalainen	kuivalainen	524	1501
kuivalain	kuivalainen	891	1501
kuivalains	kuivalainen	0	1501
kuiwal:	kuivalainen	3	1501
kujvalain	kuivalainen	79	1501
cuifvalain	kuivalainen	2	1501
cuwain	kuivalainen	2	1501
kuivanen	kuivanen	162	199
kuiwain	kuivanen	32	199
cuivan	kuivanen	2	199
cuivanen	kuivanen	3	199
kujala	kujala	1013	1013
kukko	kukko	1594	4019
kucko	kukko	2245	4019
cucko	kukko	180	4019
kukkonen	kukkonen	3150	8137
kukkoin	kukkonen	326	8137
kuckone	kukkonen	3	8137
kuckonen	kukkonen	870	8137
kuckoinen	kukkonen	125	8137
kuckoin	kukkonen	3530	8137
cuckon	kukkonen	9	8137
cuckonen	kukkonen	17	8137
cukone	kukkonen	1	8137
cuckåin	kukkonen	1	8137
cuckåin?	kukkonen	1	8137
cuckoin	kukkonen	93	8137
cuckoinen	kukkonen	6	8137
cuckoises	kukkonen	0	8137
cuconen	kukkonen	2	8137
kuckåin?	kukkonen	1	8137
kuckoins	kukkonen	0	8137
kuckois	kukkonen	1	8137
kuckoises	kukkonen	0	8137
kuckonens	kukkonen	0	8137
kuckonis	kukkonen	0	8137
kuckoses	kukkonen	1	8137
kula	kula	399	399
kulta	kulta	128	275
kullta	kulta	4	275
kulda	kulta	97	275
culda	kulta	46	275
kultanen	kultanen	648	1060
kuldain	kultanen	411	1060
culdainen	kultanen	1	1060
kunnari	kunnari	131	131
kuokkanen	kuokkanen	1506	3405
kuokkain	kuokkanen	280	3405
cuocanen	kuokkanen	2	3405
cuockanen	kuokkanen	19	3405
cuokain	kuokkanen	13	3405
kuokatar	kuokkanen	8	3405
kuokanen	kuokkanen	97	3405
kuockatar	kuokkanen	1	3405
kuockain	kuokkanen	840	3405
kuoka	kuokkanen	22	3405
kuokain	kuokkanen	617	3405
kuokkalainen	kuokkalainen	0	4
kuockalain	kuokkalainen	3	4
kuokkalain	kuokkalainen	1	4
kuosmanen	kuosmanen	2015	3908
kuosma	kuosmanen	169	3908
kuosmain	kuosmanen	1724	3908
kupari	kupari	464	514
cupari	kupari	38	514
cupare	kupari	3	514
cupar	kupari	9	514
kuparinen	kuparinen	2586	3794
kuparin	kuparinen	1156	3794
cuparin	kuparinen	25	3794
cuparinen	kuparinen	27	3794
kupiainen	kupiainen	485	3346
kupia.	kupiainen	1	3346
kupiain	kupiainen	1561	3346
kupian	kupiainen	2	3346
kupijain	kupiainen	15	3346
cupiain	kupiainen	205	3346
kupanen	kupiainen	4	3346
kupin	kupiainen	117	3346
kupinen	kupiainen	614	3346
kupjainen	kupiainen	1	3346
kupiäinen	kupiainen	1	3346
kupiains	kupiainen	1	3346
kupianen	kupiainen	0	3346
kupiinen	kupiainen	76	3346
kupinens	kupiainen	0	3346
kuppiain	kupiainen	1	3346
kuppin	kupiainen	22	3346
kuppinen	kupiainen	240	3346
cupiains	kupiainen	0	3346
cupiala	kupiainen	0	3346
kuponen	kuponen	6	53
kupoinen	kuponen	7	53
kupoin	kuponen	40	53
kutvonen	kutvonen	174	818
kuttvoin	kutvonen	172	818
kutvoin	kutvonen	472	818
