jonson	jonas	42	13068
joná:dr	jonas	17	13068
jonsdr.	jonas	71	13068
jonsson	jonas	176	13068
jonaeson	jonas	1385	13068
jonastr	jonas	0	13068
jonä:dr	jonas	33	13068
jonä:s	jonas	24	13068
jonae dr:	jonas	11	13068
jonae s:	jonas	1	13068
jonaess:	jonas	55	13068
jone s:	jonas	1	13068
joness:	jonas	36	13068
jones.	jonas	49	13068
jona:dt	jonas	44	13068
jonaedr.	jonas	737	13068
jonason	jonas	570	13068
iona'd:r	jonas	2	13068
iona'son	jonas	1	13068
jonaesson	jonas	193	13068
joneson	jonas	271	13068
joned:r	jonas	56	13068
jona'd.	jonas	12	13068
jonesson	jonas	21	13068
jon:	jonas	10	13068
jon: dr:	jonas	1	13068
jon: s:	jonas	1	13068
jone dr:	jonas	2	13068
jonss:	jonas	206	13068
jonssns	jonas	0	13068
jona'sons	jonas	1	13068
jonassons	jonas	1	13068
jonesdr.	jonas	5	13068
jonocs:d:r	jonas	1	13068
jonssons	jonas	4	13068
jonä:son	jonas	49	13068
jonäe:d:r	jonas	1	13068
jonäs:s:	jonas	1	13068
jonäs:son	jonas	3	13068
jonösson	jonas	1	13068
jon:dt	jonas	0	13068
jona'	jonas	112	13068
jonas:dt	jonas	0	13068
jonnson	jonas	0	13068
jona son	jonas	2	13068
jonadotter	jonas	29	13068
jonadtr	jonas	60	13068
jonaesdotter	jonas	0	13068
jonansson	jonas	9	13068
jonas son	jonas	6	13068
jonasason	jonas	1	13068
jonasdotter	jonas	635	13068
jonasdottter	jonas	0	13068
jonasr	jonas	1	13068
jonasss.	jonas	1	13068
jonsdotter	jonas	17	13068
jånsson	jonas	0	13068
jonaanp.	jonas	63	13068
jonaantr.	jonas	23	13068
jonanp.	jonas	39	13068
jonantr	jonas	35	13068
joonaanp.	jonas	285	13068
joonaantr	jonas	27	13068
joonanpoika	jonas	9	13068
jontr.	jonas	1	13068
jonaedtr	jonas	69	13068
jonasdtr	jonas	73	13068
jonasson?$	jonas	0	13068
jonoedtr	jonas	0	13068
jonsdtr	jonas	8	13068
jånasdtr	jonas	0	13068
jånsdtr	jonas	0	13068
jonaedotter	jonas	77	13068
jonädotter	jonas	0	13068
joonantytär	jonas	17	13068
jonanss.	jonas	9	13068
jonasd.	jonas	49	13068
jondd:r	jonas	19	13068
joonaan tr.	jonas	0	13068
jonaanpo:	jonas	1	13068
jonass:n	jonas	28	13068
jonathans	jonathans	0	9
jonatanss.	jonathans	1	9
jonatansson	jonathans	6	9
jonath.dr.	jonathans	0	9
jonathanss.	jonathans	2	9
jordans	jordans	1	18
jor.dr	jordans	2	18
jord:dr	jordans	3	18
jordans s.	jordans	2	18
jordans dr	jordans	2	18
jordanss.	jordans	3	18
jords dr	jordans	3	18
jors dr	jordans	2	18
josefs	josefs	152	11853
juusen	josefs	0	11853
juuson	josefs	0	11853
joss	josefs	3	11853
josepsson	josefs	123	11853
josephsdr	josefs	1756	11853
josephson	josefs	133	11853
josson	josefs	5	11853
josepss	josefs	1	11853
josephss	josefs	102	11853
josephsson	josefs	2971	11853
jos	josefs	4	11853
josephi	josefs	656	11853
josdr	josefs	5	11853
josefsdr.	josefs	647	11853
josefson	josefs	20	11853
josefss:	josefs	574	11853
josefsson	josefs	2197	11853
josephs:	josefs	171	11853
josepsd:r	josefs	89	11853
jos:phss	josefs	1	11853
jos:uhs s.	josefs	1	11853
josaefs:	josefs	1	11853
josefs t:	josefs	1	11853
josefs tr.	josefs	47	11853
josefs.tr.	josefs	1	11853
joseph t:	josefs	1	11853
joseph dr	josefs	5	11853
joseph.tr.	josefs	3	11853
joseph:s s.	josefs	5	11853
josephdr	josefs	16	11853
josephs 	josefs	0	11853
josephs dr	josefs	169	11853
josephs tr.	josefs	78	11853
josephison	josefs	1	11853
josehs.	josefs	1	11853
jos. d:r	josefs	0	11853
jos:ss.	josefs	5	11853
jos:sson	josefs	9	11853
joesphs	josefs	1	11853
josephstr	josefs	0	11853
josephssons	josefs	9	11853
joseph. s.	josefs	1	11853
josephs t:	josefs	1	11853
joseps t:r	josefs	1	11853
iosephsd:r	josefs	3	11853
josefd:r	josefs	7	11853
josephid:r	josefs	11	11853
josephsdotter	josefs	55	11853
josphsson	josefs	6	11853
josephssns	josefs	0	11853
josefssons	josefs	0	11853
josep:d:r	josefs	3	11853
jusepss:	josefs	1	11853
josepfss.	josefs	0	11853
josepksdr	josefs	0	11853
josphsdr	josefs	5	11853
juusontr.	josefs	3	11853
josephsd:	josefs	28	11853
joosepintr.	josefs	57	11853
josefi	josefs	21	11853
josefis	josefs	1	11853
josefss:n	josefs	17	11853
josephss:n	josefs	31	11853
josef	josefs	4	11853
josehi	josefs	2	11853
joseph:	josefs	8	11853
josephisson	josefs	0	11853
josepsdotter	josefs	1	11853
joseptson	josefs	1	11853
josepzdr.	josefs	2	11853
josepzson	josefs	1	11853
josäph	josefs	2	11853
josäphs.	josefs	5	11853
josäphsd.	josefs	1	11853
josäphsdotter	josefs	0	11853
josäphsdr.	josefs	39	11853
josäphson	josefs	17	11853
josäphss.	josefs	1	11853
josäphsson	josefs	13	11853
josäpsdotter	josefs	0	11853
joseffss:	josefs	14	11853
joseffsson	josefs	11	11853
josefs dr.	josefs	62	11853
josepfs dr	josefs	1	11853
joseps dr	josefs	8	11853
josepson	josefs	20	11853
josephzdr	josefs	0	11853
josefintr	josefs	6	11853
josepinp.	josefs	136	11853
josepintr.	josefs	10	11853
joosefinp.	josefs	31	11853
joosepint.	josefs	30	11853
josefinp	josefs	4	11853
josefinpoika	josefs	43	11853
josefintytär	josefs	124	11853
josefsdotter	josefs	681	11853
josefssoon	josefs	0	11853
josehss.	josefs	1	11853
josesphsd:r	josefs	1	11853
josf:ss	josefs	1	11853
joosefintyt.	josefs	0	11853
joosentytär	josefs	36	11853
joosenpoika	josefs	26	11853
joosepinpoika	josefs	29	11853
josepdsson	josefs	1	11853
josephid.	josefs	1	11853
josephs:r	josefs	0	11853
jospehss.	josefs	3	11853
jos:s:n	josefs	8	11853
joosepinp.	josefs	241	11853
josepin p:	josefs	0	11853
josefinpo:	josefs	1	11853
josef:t:r	josefs	2	11853
juusonpoika	josefs	8	11853
josefinan	josefinan	0	2
josefinasd:r	josefinan	2	2
josaiasson	josaiasson	1	50
josiadtr	josaiasson	4	50
josiaedtr	josaiasson	13	50
josiasdtr	josaiasson	4	50
josiasson	josaiasson	23	50
josiedtr	josaiasson	4	50
josisson	josaiasson	1	50
josuas	josuas	0	41
josua:dr	josuas	3	41
josuas:dr	josuas	5	41
josuaed:r	josuas	0	41
josuaes.	josuas	2	41
josuaeson	josuas	0	41
josuanp.	josuas	17	41
josuanp:a	josuas	0	41
josuass.	josuas	6	41
josuant:r	josuas	8	41
jounis	jounis	0	6
jouns dr:	jounis	4	6
jouns s:	jounis	0	6
jounsdr:	jounis	0	6
jounss:	jounis	2	6
julianas	julianas	0	9
juljanasdr.	julianas	2	9
julianasd:r	julianas	5	9
julijdr.	julianas	2	9
julius	julius	0	63
juliusdr	julius	6	63
juliuss.	julius	7	63
juliusson	julius	8	63
juulison	julius	0	63
julis	julius	0	63
juli dr	julius	1	63
juli.dr	julius	1	63
juliasson	julius	1	63
juliidr	julius	20	63
juliison	julius	19	63
juris	juris	0	42
juri:dr.	juris	1	42
juris dr	juris	8	42
juris:dr.	juris	1	42
jurison	juris	1	42
juriss	juris	3	42
jurris dr.,	juris	1	42
jurriss	juris	1	42
jyriss	juris	0	42
jürgens	juris	0	42
jurg.s.	juris	1	42
jurgenson,	juris	1	42
jurgenss,	juris	1	42
jyrgens dr.	juris	1	42
jûrg.s	juris	1	42
jûrgens	juris	1	42
jûrgens dr.	juris	1	42
jûrgenss.	juris	3	42
jürgenss.	juris	1	42
jörgenson	juris	2	42
jörgs	juris	12	42
jùrisson	juris	1	42
jürress:n	juris	0	42
justinas	justinas	1	36
justinass:	justinas	5	36
justinasdr:	justinas	2	36
jstinass.	justinas	0	36
jstinasson	justinas	0	36
justinasson	justinas	14	36
justina'dr.	justinas	1	36
justinaedr.	justinas	1	36
justinantytär	justinas	12	36
justus	justus	1	4
justuksenp	justus	2	4
justusson	justus	0	4
justuksent:tr	justus	0	4
justuksentytär	justus	1	4
jusuks	jusuks	0	0
iusuks:son	jusuks	0	0
jörans	jörans	755	58950
yrjön	jörans	0	58950
jöranss	jörans	510	58950
jöranson	jörans	2341	58950
jöransson	jörans	24671	58950
georgiis	jörans	1	58950
jör	jörans	19	58950
jöran	jörans	20	58950
jörson	jörans	31	58950
jörss	jörans	13	58950
jösson	jörans	0	58950
jörsson	jörans	16	58950
jörs	jörans	516	58950
jöreansson	jörans	1	58950
jörensson	jörans	3140	58950
jörenss	jörans	8	58950
jönss	jörans	18	58950
jönsson	jörans	804	58950
jördr	jörans	153	58950
jöransdr	jörans	8716	58950
gördr	jörans	1	58950
göransdr	jörans	211	58950
jörsdr	jörans	183	58950
georgdr	jörans	6	58950
jörensdr	jörans	1206	58950
jördrs	jörans	0	58950
jönsdr	jörans	118	58950
öriensdr	jörans	0	58950
jönsdotter	jörans	13	58950
jördotter	jörans	0	58950
jöransdotter	jörans	1343	58950
yrj.p.	jörans	3	58950
yrjönp	jörans	35	58950
yrjönt	jörans	3	58950
yrjöntytär	jörans	213	58950
jorensson	jörans	7	58950
georgstr	jörans	0	58950
georg	jörans	49	58950
georg dr	jörans	4	58950
georg. s.	jörans	1	58950
georg.tr.	jörans	1	58950
georgi	jörans	866	58950
georgi dr.	jörans	1	58950
georgii	jörans	3335	58950
georgii dr.	jörans	1	58950
georgii:dr	jörans	2	58950
georgis.	jörans	6	58950
georgs	jörans	1082	58950
georgs 	jörans	0	58950
georgs t:	jörans	13	58950
georgs tr.	jörans	209	58950
georgs dr	jörans	397	58950
georgs s.	jörans	185	58950
georgs-dr.	jörans	1	58950
georgsohn	jörans	2	58950
georgson	jörans	66	58950
georgss.	jörans	977	58950
georgssohn	jörans	1	58950
georgsson	jörans	733	58950
jör dr.	jörans	8	58950
jör s.	jörans	3	58950
jörans dr	jörans	1181	58950
jöranss ?	jörans	1	58950
jörs dr	jörans	230	58950
jörenson	jörans	240	58950
joransson	jörans	247	58950
jörandr.	jörans	24	58950
jörnsdr.	jörans	20	58950
jörnss:	jörans	13	58950
jörnsson	jörans	113	58950
jör:dr ?	jörans	1	58950
jöransson ?	jörans	8	58950
jörranss:	jörans	2	58950
jörens:	jörans	58	58950
geor:dr	jörans	6	58950
georgstocht.	jörans	0	58950
geors	jörans	1	58950
georss.	jörans	4	58950
gergsson	jörans	1	58950
gerogs	jörans	1	58950
giörgsen	jörans	1	58950
jönson	jörans	86	58950
jönssön	jörans	2	58950
jöransd:	jörans	289	58950
jörensd:	jörans	19	58950
georgisson	jörans	3	58950
joransdr:	jörans	7	58950
joranss:	jörans	27	58950
jorenssons	jörans	1	58950
jörans s:	jörans	6	58950
jöranssons	jörans	25	58950
jörens dr	jörans	42	58950
jörens drs	jörans	1	58950
jörenssons	jörans	42	58950
jörenssson	jörans	2	58950
jösens dr	jörans	1	58950
göransson	jörans	750	58950
jöranssdr:	jörans	1	58950
jöranssn	jörans	72	58950
georgius tr.	jörans	1	58950
geors tr.	jörans	1	58950
görans tr.	jörans	1	58950
jorans s.	jörans	2	58950
jörans tr.	jörans	32	58950
giör.ss.	jörans	0	58950
giör:sdr.	jörans	0	58950
giöransdr	jörans	148	58950
giöranss.	jörans	27	58950
göranss.	jörans	237	58950
giöaransd:r	jörans	1	58950
iönsd:r	jörans	1	58950
iöransd:r	jörans	7	58950
jöränsd:r	jörans	39	58950
jöränsson	jörans	88	58950
georgiusd:r	jörans	1	58950
jörnasson	jörans	4	58950
jöns dr:	jörans	43	58950
jönssns	jörans	0	58950
jöres	jörans	1	58950
jönae dr:	jörans	1	58950
goöransson	jörans	0	58950
jlörans:d:r$	jörans	0	58950
jönassons	jörans	0	58950
jöns:	jörans	34	58950
jönsed:r	jörans	1	58950
jönssons	jörans	1	58950
jöransdrs	jörans	17	58950
jörnasdr:	jörans	1	58950
giöransson	jörans	51	58950
görans:	jörans	55	58950
göranssons	jörans	1	58950
görans:dt	jörans	0	58950
jöns:dt	jörans	0	58950
jör:dt	jörans	2	58950
jörans:dt	jörans	15	58950
jönranss.$	jörans	0	58950
görandsd:r	jörans	0	58950
jörend:r	jörans	5	58950
jörn.	jörans	0	58950
jörns:	jörans	4	58950
jör d:	jörans	2	58950
jör:d:	jörans	179	58950
görans dr	jörans	8	58950
jören.	jörans	1	58950
jörensen	jörans	0	58950
jörans:n	jörans	5	58950
jorensdr	jörans	2	58950
joränsdr	jörans	2	58950
jöntzdr	jörans	0	58950
jönädr	jörans	1	58950
jöransspn	jörans	0	58950
jörasdr	jörans	13	58950
jörenssn	jörans	0	58950
jöräns.	jörans	0	58950
jöränson	jörans	0	58950
jöränss.	jörans	38	58950
jös:dr	jörans	0	58950
göransdotter	jörans	122	58950
göransdtr	jörans	105	58950
jorensdtr	jörans	1	58950
jönsdtr	jörans	50	58950
jönsdåtter	jörans	0	58950
jöransdtr	jörans	516	58950
yrjönpoika	jörans	323	58950
yrjöntr	jörans	71	58950
göran	jörans	2	58950
joransdtr	jörans	2	58950
jörans:r	jörans	1	58950
gör.s.	jörans	12	58950
järansson	jörans	6	58950
jöra d:r	jörans	0	58950
georgsd.	jörans	24	58950
gergsd:r	jörans	1	58950
jönsd.	jörans	4	58950
jörannsdr:	jörans	1	58950
jöranän p:	jörans	0	58950
yrjönp:a	jörans	2	58950
yrjöntyt.	jörans	37	58950
jöranssonsd:r	jörans	1	58950
georg:s:n	jörans	1	58950
jöransdotr	jörans	0	58950
jöränsson (?)	jörans	0	58950
jör:s:n	jörans	1	58950
yrjönpo:	jörans	48	58950
kaapos	kaapos	0	99
kaapontytär	kaapos	55	99
kaaponpoika	kaapos	43	99
kaaprl:t:r	kaapos	1	99
kains	kains	0	0
kainint:r	kains	0	0
kaisas	kaisas	2	605
kajsas:dr	kaisas	4	605
kajsasdotter	kaisas	13	605
caisas:dr	kaisas	21	605
kaisass	kaisas	6	605
kaisasd:r	kaisas	106	605
caisasson	kaisas	27	605
caisas:r	kaisas	1	605
caisass.	kaisas	33	605
caisa	kaisas	30	605
cajsass.	kaisas	1	605
caisae	kaisas	4	605
cajsa	kaisas	4	605
cajsasdr	kaisas	3	605
kaisasson	kaisas	80	605
kaisanp.	kaisas	94	605
caisasdotter	kaisas	5	605
kaisanpoika	kaisas	33	605
kaisasdotter	kaisas	55	605
caisaes	kaisas	2	605
caisas d:r	kaisas	2	605
kajsass.	kaisas	5	605
kaisant:r	kaisas	7	605
kaisantytär	kaisas	67	605
caisaedr:s	kaisas	0	605
karins	karins	0	35
karins:dr	karins	0	35
karins:dt	karins	0	35
carinss.	karins	7	35
carinsdr	karins	19	35
carinsson	karins	1	35
carin	karins	7	35
carins d:r	karins	1	35
knuts	knuts	99	3624
nuutin	knuts	0	3624
nuutti	knuts	0	3624
knutzdr	knuts	24	3624
cnuthson	knuts	5	3624
cnuts dr	knuts	26	3624
cnuts,	knuts	1	3624
cnutss.	knuts	254	3624
knuts tr.	knuts	11	3624
knuts dr	knuts	56	3624
knuts:dr	knuts	57	3624
knutss.	knuts	530	3624
knutsson	knuts	891	3624
cnutsdr	knuts	90	3624
cnutsdr ?	knuts	1	3624
cnutson	knuts	72	3624
cnutsson	knuts	886	3624
cnutz:dr	knuts	19	3624
gnutsson	knuts	17	3624
cnutssons	knuts	4	3624
knuutsson	knuts	8	3624
cnuthsd:r	knuts	14	3624
cnuthss.	knuts	21	3624
cnuthsson	knuts	62	3624
gnuts dr:	knuts	3	3624
gnutss:	knuts	10	3624
knutssns	knuts	0	3624
kn:	knuts	6	3624
cnuttssons	knuts	0	3624
gnuts:d:r	knuts	1	3624
knutson	knuts	100	3624
knutzs:	knuts	4	3624
knutzson	knuts	50	3624
knutssons	knuts	1	3624
cnuttss:	knuts	3	3624
cnuttsson	knuts	4	3624
cnutzson	knuts	274	3624
knuutsdr.	knuts	1	3624
knutsdtr	knuts	0	3624
knutsson?$	knuts	0	3624
cnutsdotter	knuts	3	3624
cnuutss.	knuts	3	3624
knuutson	knuts	5	3624
knuutintytär	knuts	8	3624
konstantins	konstantins	0	4
konstantin'intr.	konstantins	0	4
constantin	konstantins	3	4
constantinus	konstantins	1	4
köpings	köpings	0	0
kjöpingsons	köpings	0	0
köpingsons	köpings	0	0
köpingssons	köpings	0	0
lallas	lallas	0	0
lalladr:	lallas	0	0
lamberts	lamberts	1	15
lambertss.	lamberts	3	15
lamberts t:	lamberts	2	15
lamberts tr.	lamberts	9	15
lars	lars	252	23311
laurin	lars	1	23311
larss	lars	296	23311
larsson	lars	13564	23311
laarsson	lars	172	23311
larsdr	lars	4494	23311
larssdr	lars	20	23311
laurentdr	lars	2	23311
larsdotter	lars	396	23311
lars tr.	lars	117	23311
lars dr	lars	832	23311
lars s.	lars	179	23311
larson	lars	854	23311
larss. )	lars	1	23311
laurents	lars	1	23311
laurentss	lars	3	23311
laurentz dr	lars	1	23311
laurs dr	lars	1	23311
larses	lars	0	23311
larses:dr	lars	0	23311
laurentii	lars	591	23311
larsd:r ?	lars	1	23311
laarsdr	lars	78	23311
larsas:	lars	1	23311
larssons	lars	19	23311
lars t:	lars	1	23311
larsr:r	lars	1	23311
laur:ti	lars	7	23311
larssns	lars	0	23311
lauri	lars	35	23311
larsdrs	lars	6	23311
larsd:	lars	79	23311
lars:dt	lars	9	23311
lassi	lars	1	23311
lrss.	lars	1	23311
laurtii	lars	2	23311
laurent.	lars	14	23311
laur:	lars	121	23311
larsdtr	lars	388	23311
larssån	lars	1	23311
laurinp.	lars	408	23311
laurintr	lars	13	23311
laurintytär	lars	33	23311
larzson	lars	0	23311
larsdott.	lars	1	23311
laars.	lars	2	23311
laarson	lars	12	23311
laarss.	lars	18	23311
lars d.	lars	19	23311
larssn:	lars	0	23311
laarsd.	lars	6	23311
lars son	lars	18	23311
lars tytär	lars	0	23311
lassi tyt:	lars	0	23311
laurin t:r	lars	0	23311
laurint:	lars	7	23311
lrsdr.	lars	0	23311
lardsd:r	lars	0	23311
lard:r	lars	1	23311
larsdot:r	lars	0	23311
larsdott:r	lars	0	23311
larsd:r (!)	lars	0	23311
larsesson	lars	0	23311
larsinpoia	lars	0	23311
lassinpo:	lars	2	23311
laurinpo:	lars	105	23311
laurinpoika	lars	113	23311
laur:po:	lars	5	23311
lassinp.	lars	5	23311
lassinpoika	lars	1	23311
leanders	leanders	2	108
leander:son	leanders	0	108
leandersson	leanders	39	108
leand.dr	leanders	3	108
leand.s.	leanders	0	108
leander	leanders	4	108
leandersdr	leanders	11	108
leanderss.	leanders	12	108
leandersdtr	leanders	5	108
leandersdotter	leanders	7	108
leanderinp	leanders	2	108
leanderint:r	leanders	2	108
leanderintytär	leanders	13	108
leanterinp.	leanders	8	108
lenas	lenas	4	411
lenas d:r	lenas	2	411
lena dr	lenas	2	411
lenasdr	lenas	156	411
lenass.	lenas	63	411
lenasson	lenas	132	411
lenast:r	lenas	0	411
lenas s.	lenas	5	411
lenas t:	lenas	1	411
lenas tr.	lenas	6	411
leenantytär	lenas	22	411
leenanp.	lenas	16	411
lenas d.	lenas	2	411
lennarts	lennarts	0	18
lennartsdr	lennarts	16	18
laennartsdr	lennarts	1	18
lenartsdr	lennarts	1	18
leonhards	leonhards	0	38
leonard dr	leonhards	1	38
leonh.dr.	leonhards	1	38
leonhardsdr	leonhards	4	38
leonhardss.	leonhards	18	38
leonardsd:r	leonhards	9	38
leonardss:	leonhards	2	38
leonardsdtr	leonhards	1	38
leonards:	leonhards	0	38
leonhardson	leonhards	1	38
leonh:s:	leonhards	0	38
leonh:son	leonhards	1	38
leonh:ss:	leonhards	0	38
lindes	lindes	0	0
lindes:dt	lindes	0	0
lindesson	lindes	0	0
lisas	lisas	2	373
lisas dr	lisas	17	373
lisastochter	lisas	0	373
lisas:dr	lisas	87	373
lisas:son	lisas	0	373
lisas s.	lisas	2	373
lisas t.	lisas	2	373
lisass:	lisas	36	373
lisas d:	lisas	1	373
lisa	lisas	62	373
lissdr	lisas	0	373
lisa'son	lisas	0	373
lisád:r	lisas	3	373
lisasdotter	lisas	122	373
lisantytär	lisas	16	373
lisasdtr	lisas	4	373
liisanp	lisas	2	373
lisant:r	lisas	1	373
lisaedr.	lisas	3	373
liisant:r	lisas	13	373
lorens	lorens	2	18
lorens tr.	lorens	2	18
lorens dr	lorens	3	18
lorenss	lorens	1	18
lorentz tr.	lorens	4	18
lorenz s.	lorens	2	18
lorenzss.	lorens	2	18
lorentz:dt	lorens	0	18
lorentzd:r	lorens	2	18
lovisas	lovisas	0	94
lovisas:son	lovisas	0	94
lovisa	lovisas	51	94
lovisasdr	lovisas	10	94
lovisass.	lovisas	10	94
lovisasdotter	lovisas	20	94
lovisanpoika	lovisas	3	94
ludvigs	ludvigs	5	66
ludvigsdr	ludvigs	20	66
lodviksdr:	ludvigs	2	66
lodviksson	ludvigs	1	66
lodwiiksson	ludvigs	1	66
ludvicksdr:	ludvigs	1	66
ludvigsson	ludvigs	15	66
ludwijksson	ludvigs	1	66
ludvigss.	ludvigs	17	66
ludv.ss.	ludvigs	0	66
ludvikss:	ludvigs	1	66
ludviksdr	ludvigs	1	66
ludv:d:r	ludvigs	1	66
ludwichson	ludvigs	0	66
ludwichsson	ludvigs	0	66
lukas	lukas	0	529
luukaksen	lukas	0	529
luukas	lukas	0	529
lukasson	lukas	54	529
lucasson	lukas	142	529
lucasdr	lukas	80	529
luc:dr.	lukas	10	529
lucas	lukas	8	529
lucas dr	lukas	14	529
lucass.	lukas	121	529
lucassons	lukas	2	529
lukas t:	lukas	1	529
lukass.	lukas	28	529
luchasson	lukas	0	529
luca'	lukas	10	529
luca'son	lukas	16	529
lucaedr	lukas	28	529
lukasdr	lukas	6	529
lucadr	lukas	8	529
lucass:n	lukas	1	529
lucassd:r	lukas	0	529
luucass.	lukas	0	529
magdalenas	magdalenas	1	17
magdalenentr.	magdalenas	1	17
magdal:	magdalenas	2	17
magdal:s:d:r	magdalenas	1	17
magdalena	magdalenas	12	17
magnus	magnus	5	1055
magn dr	magnus	3	1055
magn.s.	magnus	17	1055
magn:dr	magnus	9	1055
magni dr	magnus	16	1055
magni:dr	magnus	13	1055
magnis.	magnus	29	1055
magnison	magnus	129	1055
magnus s.	magnus	9	1055
magnus tr	magnus	1	1055
magnus dr.	magnus	5	1055
magnus:dr	magnus	9	1055
magnuss.	magnus	65	1055
magnusson	magnus	189	1055
magnisons	magnus	1	1055
magniss.	magnus	6	1055
manunp.	magnus	126	1055
manunpoika	magnus	33	1055
magn.ss.	magnus	1	1055
magndtr	magnus	2	1055
magnidtr	magnus	68	1055
magnsdtr	magnus	4	1055
magnson	magnus	0	1055
magnsson	magnus	8	1055
magnusdotter	magnus	14	1055
magnusdtr	magnus	23	1055
magni	magnus	270	1055
majas	majas	1	385
majas k. ?	majas	1	385
majasdr	majas	155	385
maja:dr	majas	1	385
majas:s	majas	2	385
maijass.	majas	6	385
majas son	majas	1	385
majasson	majas	96	385
maijasson	majas	18	385
maijantytär	majas	27	385
majasdotter	majas	52	385
maijanpoika	majas	8	385
maijasd:r	majas	12	385
maijasdotter	majas	3	385
majanp	majas	2	385
malachias	malachias	14	467
malachtr	malachias	0	467
malach.s.	malachias	21	467
malachias s.	malachias	8	467
malachias t:	malachias	1	467
malachiass	malachias	3	467
malachiastocht.	malachias	0	467
malakiass	malachias	7	467
mallhias tr.	malachias	1	467
malachiastr	malachias	0	467
malakia:dr	malachias	0	467
malakias:dr	malachias	29	467
malakias:son	malachias	0	467
malakiä:dr	malachias	0	467
malach tr.	malachias	1	467
malachias tr.	malachias	5	467
malach.d:r	malachias	3	467
malakiaantr.	malachias	7	467
malakianp.	malachias	89	467
malachiaedr	malachias	16	467
malachiasson	malachias	65	467
malach d.	malachias	1	467
malach.	malachias	7	467
malach.d.	malachias	1	467
malachiae	malachias	26	467
malachiae dr.	malachias	0	467
malachiae s.	malachias	0	467
malachiaes	malachias	3	467
malack.dr.	malachias	0	467
malakiant:r	malachias	21	467
malachiasd:r	malachias	13	467
malak.p.	malachias	0	467
malak.t.	malachias	0	467
malak.tyt.	malachias	1	467
malakiaanpoika	malachias	9	467
malakiaantytär	malachias	10	467
malakiantyt.	malachias	5	467
malakiantytär	malachias	55	467
malachiasdotter	malachias	9	467
malikiaanpoika	malachias	0	467
malachia'	malachias	1	467
malachiadr.	malachias	8	467
malachiaeson	malachias	10	467
malachia'son	malachias	4	467
malach:son	malachias	8	467
malack.s.	malachias	4	467
malah:dr.	malachias	1	467
manasses	manasses	0	0
manassesd:r	manasses	0	0
manassentytär	manasses	0	0
manson	manson	3	121
mansdtr	manson	45	121
mansson	manson	40	121
mågnsdtr	manson	3	121
mågnson	manson	1	121
mågnsson	manson	10	121
månsdtr	manson	14	121
måånsson	manson	4	121
manss.	manson	1	121
manuels	manuels	0	5
manuels dr:	manuels	2	5
manuelsdr:	manuels	1	5
manuelss.	manuels	2	5
margaretas	margaretas	0	254
marketan	margaretas	0	254
marketta	margaretas	0	254
margdr	margaretas	0	254
margaretha	margaretas	9	254
gretass.	margaretas	31	254
margetha	margaretas	2	254
gretasd:r	margaretas	60	254
grethasd:r	margaretas	20	254
grethasson	margaretas	9	254
gretad:r	margaretas	1	254
gretas.	margaretas	1	254
gretas:dt	margaretas	0	254
